22.28
22.28
9.99
20.04
21.78
33.09
21.58
22.94
26.03
29.41
23.33
35.56
19.29
30.95
27.31
26.03
30.19
47.15
43.05
25.67
18.28
20.35
25.05
24.79
23.55
38.03
24.64
24.71
9.81
16.99
15.72
25.91
17.48
14.98
29.46
18.21
126.87
55.94
15.43
22.20
27.75
44.34
25.44
43.50
63.06
19.99
25.59
21.01
28.11
34.63
47.93
78.81
29.08
25.87
31.99
27.11
30.15
29.37
26.48
21.56
33.84
26.15
33.35
46.08
22.37
31.78
26.78
19.64
45.50
34.34
31.39
21.25
28.70
28.26
20.86
28.36
15.73
14.39
14.48
11.45
12.20
20.37
23.36
16.48
9.46
12.69
16.02
8.67
11.31
13.61
25.21
16.59
20.04
21.78
23.51
25.14
29.09
16.67
21.58
24.68
14.31
19.10
14.51
16.77
14.15
11.69
13.66
13.87
9.15
22.50
13.18
25.15
34.75
24.12
32.04
24.28
20.84
24.30
24.45
58.95
13.43
20.33
9.04
19.46
8.01
21.04
12.36
23.99
14.45
12.54
11.15
17.79
17.54
18.81
21.88
26.95
7.86
39.47
24.90
16.12
13.74
24.59
23.36
26.78
15.95
21.85
31.05
18.18
13.41
13.46
21.56
15.14
22.90
8.52
19.80
14.51
39.42
17.03
44.77
22.23
7.38
23.81
11.61
25.31
26.14
30.37
12.45
14.46
20.00
29.65
31.19
20.04
5.83
25.53
14.16
27.63
23.59
11.91
26.23
17.92
11.86
16.14
26.81
10.07
30.92
13.63
19.92
9.53
8.68
19.07
31.05
24.54
15.25
33.09
30.46
31.47
25.90
25.90
14.65
19.07
24.74
18.44
21.03
26.14
14.17
36.85
31.30
16.57
23.27
29.90
27.34
28.57
18.94
25.89
18.43
24.90
15.57
20.04
21.58
21.78
33.09
25.38
21.39
23.36
19.74
36.45
25.87
28.05
33.72
13.94
17.48
18.55
25.53
19.55
16.10
20.84
18.87
98.28
20.21
37.59
18.24
20.04
21.58
21.78
22.28
25.90
17.56
33.26
17.59
34.85
22.92
42.11
33.15
26.33
21.33
24.21
23.27
12.74
31.31
27.26
62.68
27.26
62.68
45.91
26.03
13.59
18.32
24.29
17.19
21.34
26.13
14.22
36.45
29.55
16.92
30.69
27.64
55.75
23.90
38.19
60.04
26.57
22.58
16.51
21.96
33.09
33.09
21.44
