24.37
24.37
11.27
21.47
23.00
35.61
23.51
24.50
29.65
32.70
25.46
37.84
20.73
33.73
33.20
29.78
34.65
47.01
53.92
30.18
21.32
22.89
29.82
27.69
26.24
41.60
27.72
27.79
11.27
14.24
26.62
30.55
18.72
22.11
37.57
18.78
317.91
50.48
12.61
20.12
34.77
45.36
27.71
28.56
29.43
22.50
30.09
25.74
36.45
41.82
46.94
57.49
57.49
35.28
29.97
64.36
64.36
54.32
54.32
39.02
33.27
33.05
33.72
25.17
23.44
40.43
31.98
35.99
47.79
25.25
36.85
32.15
18.06
42.98
42.95
35.88
21.88
31.37
37.33
21.47
34.56
18.40
15.91
16.85
12.95
13.57
22.75
26.85
18.48
11.20
16.87
16.59
9.90
13.62
15.78
30.44
21.10
21.47
23.00
25.00
27.86
32.17
17.75
23.51
26.81
14.92
23.06
16.64
18.93
14.48
13.32
13.50
14.79
10.89
24.48
13.43
33.35
34.28
26.74
26.74
44.92
44.92
28.56
22.48
22.48
32.78
23.61
67.14
15.26
21.94
10.08
20.53
8.96
23.00
14.00
28.43
16.31
14.69
13.82
21.43
20.17
19.23
19.61
26.34
8.41
48.57
34.36
17.15
15.26
28.37
24.34
26.23
22.17
20.79
28.09
18.11
15.32
14.90
24.36
15.12
23.35
23.53
15.08
44.85
17.13
48.73
32.20
8.81
26.60
13.55
26.04
28.92
30.00
12.39
10.11
23.09
38.48
52.30
22.88
7.44
27.49
14.87
28.52
16.46
15.82
16.08
19.04
13.92
13.92
22.55
26.65
10.76
35.08
13.44
19.97
10.18
9.33
20.98
28.09
24.30
15.87
35.61
33.27
39.36
27.88
27.88
27.31
24.79
29.29
18.79
17.71
28.36
11.36
39.96
53.82
17.19
24.80
32.61
29.43
29.15
19.84
29.42
18.86
27.63
16.24
21.47
23.51
23.00
35.61
33.16
20.22
26.55
20.33
39.37
29.24
31.87
37.33
14.89
15.01
17.31
28.27
21.02
15.38
25.38
19.09
70.74
21.52
29.91
20.44
21.47
23.51
23.00
24.37
27.88
15.39
38.22
16.91
48.67
21.83
46.44
36.14
27.66
19.01
24.93
25.87
13.19
35.90
31.09
51.75
31.09
51.75
47.16
29.65
26.14
23.67
28.63
17.84
17.89
28.47
11.46
39.64
52.35
17.65
29.47
34.02
47.66
26.92
44.95
51.98
30.52
18.27
