21.56
27.00
13.06
17.62
33.84
19.36
48.32
43.68
23.35
14.49
27.43
18.49
17.60
27.61
20.27
9.03
8.25
43.23
15.94
13.63
22.17
28.44
72.51
16.30
30.06
13.99
