31.16
49.57
15.45
24.94
55.89
29.30
59.01
55.20
35.05
17.50
47.82
25.69
24.17
45.78
27.55
9.38
8.61
108.68
18.13
16.10
34.48
36.72
101.64
19.67
37.39
16.86
