20.42
20.42
9.24
20.69
22.56
38.42
20.47
21.69
20.02
22.16
20.89
37.33
17.45
23.98
29.24
23.44
41.30
50.20
19.52
26.07
23.59
21.98
21.99
36.96
21.95
22.01
8.81
83.47
13.49
23.38
20.52
17.57
21.82
23.08
83.85
37.75
11.21
12.03
17.38
32.75
21.53
24.82
28.58
27.86
32.20
35.94
30.28
48.02
34.04
22.58
32.71
42.11
30.63
21.44
26.46
25.14
20.42
29.01
20.89
24.24
23.00
15.02
31.05
22.30
40.50
21.76
40.74
42.39
14.03
23.24
12.85
12.34
13.39
10.23
10.72
17.12
16.67
13.84
5.74
9.93
11.77
6.35
7.71
13.89
23.70
17.90
20.69
22.56
16.96
28.28
29.21
16.98
20.47
26.65
11.01
14.97
13.20
14.62
8.65
15.70
10.87
12.54
6.79
26.57
11.75
18.77
22.35
27.77
27.66
25.06
13.48
17.70
8.47
51.45
10.40
18.66
6.92
18.96
6.07
20.13
9.74
16.01
10.29
10.18
7.95
12.05
16.05
18.59
30.89
28.73
6.07
24.31
21.32
18.01
13.17
22.30
9.10
28.91
14.45
31.84
26.98
18.90
10.92
11.81
16.93
12.07
29.35
5.94
20.10
14.66
21.03
13.47
16.80
20.35
5.92
32.70
26.33
13.76
35.43
15.94
10.73
12.81
20.30
25.10
30.72
19.20
13.52
4.43
39.26
8.78
17.94
21.98
7.53
14.83
19.47
8.03
10.50
25.36
8.88
24.50
12.53
22.72
8.68
7.09
22.91
26.98
21.55
12.28
38.42
31.23
22.48
28.86
28.86
9.96
12.88
34.87
17.91
30.51
29.41
10.79
24.40
21.67
18.53
21.70
24.44
26.98
31.11
14.73
20.39
13.58
25.14
11.81
20.69
20.47
22.56
38.42
35.95
10.54
32.24
14.34
37.39
25.24
24.77
39.72
15.37
14.35
22.64
28.89
15.98
13.68
18.26
18.83
51.75
23.15
23.56
20.21
20.69
20.47
22.56
20.42
28.86
13.84
31.30
17.95
27.32
20.73
35.91
36.99
22.13
24.25
21.71
29.84
10.86
39.91
24.63
34.63
24.63
34.63
31.84
20.02
8.85
12.60
35.32
17.52
30.18
29.58
10.78
24.12
20.36
17.31
24.02
45.52
34.93
24.83
43.02
32.36
33.27
35.73
17.80
16.10
