31.21
44.71
16.52
25.65
55.86
32.52
62.85
58.65
35.76
18.39
43.07
27.65
26.00
43.09
30.21
9.43
9.92
89.35
20.30
16.52
31.56
23.95
133.32
20.86
43.85
17.55
