26.68
41.37
15.57
23.40
46.13
26.73
53.58
50.68
31.43
16.61
40.32
22.73
22.11
38.99
25.21
9.82
8.96
68.45
17.45
15.90
30.77
30.08
105.17
19.14
35.39
16.57
