20.27
20.27
9.33
17.60
19.41
27.61
19.44
20.75
25.22
28.93
21.46
30.36
18.20
30.40
24.73
24.69
26.12
43.68
48.32
21.58
17.92
18.46
23.35
23.76
22.84
34.74
23.72
23.79
9.44
11.32
18.88
25.26
17.77
18.68
33.26
20.64
166.11
54.61
12.66
21.10
32.76
41.19
25.61
30.25
36.56
17.62
21.19
19.36
25.30
33.84
41.57
76.42
78.59
33.85
21.53
27.75
25.84
31.57
24.38
25.11
19.16
34.10
28.45
28.48
45.52
23.67
31.83
27.50
17.97
39.25
33.81
27.36
18.02
23.88
26.14
18.78
30.06
15.06
13.99
14.30
11.32
12.01
19.64
23.36
16.30
9.86
13.55
15.96
9.03
11.31
13.06
21.09
16.08
17.60
19.41
24.14
21.11
26.62
15.39
19.44
22.07
14.05
17.30
14.08
16.18
13.10
11.53
12.95
13.34
9.48
20.45
13.44
25.87
32.90
20.91
34.31
22.41
20.28
20.34
25.32
23.82
59.95
13.22
18.54
9.13
17.22
8.21
20.65
12.23
23.49
14.86
12.77
11.39
17.44
15.93
18.36
19.12
25.94
8.13
38.42
25.40
16.41
13.69
23.09
23.30
25.64
15.64
20.77
27.37
17.50
13.25
13.11
21.11
13.71
20.81
8.83
19.59
13.79
39.54
16.15
41.40
20.99
7.99
21.15
11.54
30.80
23.50
31.43
11.68
12.01
20.73
32.07
40.94
20.22
6.70
22.53
13.17
27.12
14.20
12.07
18.37
18.42
11.56
11.51
20.76
28.44
10.52
31.41
13.30
19.34
9.91
9.16
17.94
27.37
23.59
15.34
27.61
26.97
28.61
21.55
21.55
17.38
19.61
21.95
17.13
15.67
25.54
11.86
35.00
26.93
16.13
21.12
28.67
23.94
24.79
17.91
27.21
17.82
23.15
15.29
17.60
19.44
19.41
27.61
23.36
19.49
20.09
15.63
32.28
23.61
25.96
29.43
13.59
14.42
16.00
25.72
19.16
15.83
20.48
17.10
81.55
18.06
30.08
17.13
17.60
19.44
19.41
20.27
21.55
14.75
29.06
16.19
38.35
19.25
35.63
27.00
24.20
16.77
19.82
18.77
12.06
27.43
28.06
56.38
28.06
56.38
47.77
25.22
16.23
18.93
21.61
16.75
16.12
25.96
11.98
34.82
25.97
16.63
23.54
32.58
39.11
21.18
32.81
49.38
34.91
19.52
14.49
18.49
27.95
27.95
