33.72
51.16
19.13
25.61
68.89
37.02
61.78
56.38
44.27
18.31
50.23
29.74
28.39
51.62
32.76
9.01
7.92
113.77
21.77
17.03
31.11
25.14
191.19
21.18
41.03
18.37
