21.11
21.11
9.87
19.07
20.24
31.26
20.44
21.42
24.20
27.59
22.02
33.14
18.58
28.60
26.10
25.58
28.06
41.52
43.14
24.02
17.83
19.91
24.41
23.65
22.61
35.73
23.52
23.58
9.70
15.54
14.90
25.00
16.46
13.36
26.65
19.65
93.36
52.87
14.02
18.63
25.39
38.44
22.49
42.14
44.90
19.38
24.06
20.60
26.79
34.46
45.33
76.43
24.68
24.07
30.79
27.44
25.66
26.57
23.97
19.13
33.86
22.16
34.72
47.22
22.87
31.96
27.51
18.53
36.65
31.85
29.62
20.33
26.50
30.68
18.30
27.42
15.42
14.07
14.56
11.36
12.08
19.91
22.15
15.96
9.11
12.72
15.85
8.80
11.29
13.87
24.91
16.11
19.07
20.24
22.80
23.89
27.85
15.91
20.44
21.64
13.64
18.67
14.18
16.33
13.93
11.53
13.06
13.60
9.34
20.87
12.82
25.69
33.61
23.02
33.01
23.88
18.49
22.55
20.97
54.36
13.08
18.91
8.78
18.28
7.90
19.80
11.86
20.87
13.41
12.92
11.05
17.41
16.54
19.12
19.40
24.05
7.94
39.77
25.70
15.73
13.33
24.16
19.20
23.84
15.97
20.07
28.58
17.48
13.56
13.25
20.81
14.69
20.74
8.44
21.00
13.77
39.15
14.80
43.62
21.53
7.66
22.73
10.76
25.60
26.27
29.91
11.69
13.11
18.96
29.32
35.72
19.58
6.28
25.11
13.88
25.47
16.60
11.39
23.18
17.56
11.85
15.70
24.14
10.26
29.57
13.37
19.07
9.71
8.86
18.85
28.58
21.77
13.99
31.26
29.18
31.45
24.26
24.26
14.37
18.31
23.57
17.75
17.01
22.56
12.91
36.52
32.20
15.93
21.63
27.72
25.51
24.10
17.27
24.67
16.52
22.89
14.82
19.07
20.44
20.24
31.26
25.33
15.60
21.82
16.75
34.31
24.84
26.71
31.60
13.25
15.09
17.04
22.71
20.25
15.27
20.39
18.17
88.29
19.35
34.91
17.35
19.07
20.44
20.24
21.11
24.26
15.06
32.16
16.10
38.16
19.72
37.84
29.85
24.59
17.92
22.71
20.02
11.81
29.77
24.29
60.31
24.29
60.31
49.15
24.20
13.42
17.62
23.38
17.20
17.46
22.86
12.93
36.43
30.96
15.92
26.30
27.12
42.99
22.68
35.50
54.34
32.66
20.01
15.15
21.13
31.26
31.26
20.68
