18.73
18.73
8.29
17.08
17.48
26.58
18.04
18.74
20.57
24.68
19.54
28.71
16.96
24.98
23.15
21.47
26.29
35.92
37.91
18.63
15.42
15.41
17.71
21.38
20.43
31.73
21.33
21.40
8.03
34.41
11.60
22.42
17.72
18.47
25.86
17.47
158.77
48.21
10.48
10.41
26.14
34.51
20.66
29.27
28.13
14.18
18.28
17.69
22.67
31.72
40.81
71.44
29.09
18.69
26.59
26.00
30.75
24.94
23.78
18.31
33.46
27.22
31.55
37.38
20.82
34.81
25.48
15.01
37.48
23.88
25.11
15.60
24.50
26.47
14.39
25.20
14.40
12.55
12.65
10.15
10.67
16.96
20.12
14.58
6.71
10.86
15.35
6.95
9.18
12.60
14.98
16.62
17.08
17.48
21.45
19.69
22.82
15.13
18.04
17.85
12.07
17.00
12.06
13.98
11.32
12.35
11.43
11.43
7.81
14.47
11.67
22.88
27.00
19.08
31.29
23.74
16.34
14.03
10.50
42.99
11.54
16.27
7.45
15.40
6.50
16.90
10.36
19.34
12.14
10.97
8.87
16.25
13.13
16.45
25.52
26.99
6.42
34.63
24.01
17.84
12.51
18.77
10.64
26.75
14.77
25.31
25.99
18.79
11.59
11.71
18.23
12.94
25.00
8.29
11.64
13.13
23.17
15.12
32.05
19.36
5.89
15.07
23.54
27.65
16.83
28.01
10.32
15.86
20.98
28.40
11.32
22.52
14.41
4.61
18.58
11.18
19.82
28.37
8.64
19.37
18.84
10.08
15.77
25.59
9.13
31.11
12.82
20.30
9.03
7.25
14.99
25.99
18.14
12.39
26.58
22.46
29.59
20.54
20.54
9.21
14.92
18.18
15.79
22.98
25.21
10.13
34.18
32.70
16.83
19.10
24.71
22.06
20.34
15.82
22.24
16.04
19.89
13.05
17.08
18.04
17.48
26.58
21.21
9.49
14.82
14.41
29.86
20.62
20.94
25.69
12.38
16.38
18.49
24.98
15.80
15.64
19.89
16.18
55.47
18.41
26.69
18.43
17.08
18.04
17.48
18.73
20.54
16.56
19.34
18.77
20.44
20.41
22.18
23.20
24.53
21.64
16.92
24.20
10.17
24.82
26.26
46.87
26.26
46.87
32.37
20.57
9.90
14.40
18.10
15.38
23.40
25.47
10.09
33.72
29.92
17.15
14.90
19.83
25.20
32.95
25.48
16.25
30.41
34.96
24.69
17.70
14.57
18.60
