31.20
41.36
16.04
25.26
51.72
31.74
63.60
56.11
35.21
18.37
40.74
27.40
25.59
41.33
29.20
9.35
10.11
65.47
20.19
16.41
29.27
22.58
122.04
20.69
44.16
17.40
