4.23
5.98
2.38
3.13
5.61
3.70
3.63
3.71
4.36
1.98
5.85
3.60
2.65
5.03
2.53
0.91
0.97
6.19
2.06
1.49
3.87
3.33
6.71
1.76
2.54
1.55
