4.65
6.18
2.49
3.25
6.45
4.11
4.18
4.19
4.84
1.96
6.56
3.64
2.90
5.72
2.89
0.86
0.94
6.21
2.42
1.60
3.99
3.20
8.24
1.95
3.06
1.68
