3.49
4.55
2.24
2.58
4.51
3.06
3.34
3.39
3.65
1.89
4.67
3.10
2.33
4.13
2.21
0.91
0.82
4.46
1.84
1.38
3.14
3.25
5.12
1.61
2.30
1.43
