30.60
30.60
10.56
27.08
29.99
46.10
29.62
30.55
36.99
37.88
31.38
47.63
24.92
37.27
40.58
40.33
44.57
54.90
61.04
31.48
27.49
24.95
40.82
32.85
30.63
50.48
32.11
32.16
10.79
24.62
31.84
37.88
21.55
19.98
32.29
16.37
43.64
11.26
42.20
37.68
40.26
24.71
26.12
24.94
28.68
34.60
45.62
56.08
66.69
56.39
56.39
28.54
30.83
102.72
102.72
81.15
81.15
59.93
48.51
28.89
41.80
27.17
31.15
51.76
26.63
56.43
51.32
30.17
40.29
44.81
15.39
48.21
44.62
44.40
28.88
42.37
53.30
23.54
40.24
18.50
17.89
18.75
13.57
14.33
30.45
30.13
20.63
9.77
17.41
17.53
9.43
12.85
18.87
40.46
23.62
27.30
30.18
30.84
35.98
39.73
18.96
29.84
34.92
16.17
26.62
19.09
22.31
14.53
13.89
14.93
16.96
11.63
24.59
14.55
36.14
26.69
32.67
32.67
61.97
61.97
41.11
20.03
20.03
30.16
30.34
56.83
14.68
27.04
9.58
24.71
8.11
31.91
15.75
32.39
15.44
16.49
14.53
23.18
22.74
17.64
19.27
21.53
7.58
62.50
61.20
19.07
13.92
33.21
28.76
22.22
22.21
19.10
23.92
18.30
13.92
16.55
30.34
16.47
29.58
39.64
14.99
70.39
14.66
78.10
63.22
8.19
27.96
37.34
40.04
29.42
28.83
13.17
9.63
28.00
51.79
67.86
25.33
6.63
27.58
15.50
26.83
22.18
18.00
14.38
21.05
13.90
13.90
17.49
21.65
9.99
53.69
12.42
18.45
9.71
8.40
21.68
23.92
33.68
18.17
46.92
42.51
56.03
35.94
35.94
48.82
28.69
31.39
20.74
21.00
24.22
10.25
54.01
90.95
20.13
30.67
42.54
37.76
39.67
21.40
33.64
18.20
34.41
18.13
27.08
29.62
29.99
46.10
44.15
42.04
27.62
23.49
49.34
37.51
43.13
47.65
15.30
17.18
19.03
23.16
25.67
16.67
31.04
20.96
46.79
26.12
25.41
20.96
27.08
29.62
29.99
30.60
35.46
16.30
61.73
16.85
58.50
22.35
69.28
44.07
26.79
20.98
29.59
40.99
12.53
44.42
26.22
43.96
26.22
43.96
56.56
36.99
47.96
28.15
30.57
19.17
21.24
22.76
10.15
53.39
90.95
21.77
26.18
35.01
77.06
31.49
62.24
56.94
14.92
15.78
18.06
28.54
