22.35
22.35
10.19
20
21.7
33.54
21.53
22.96
25.74
29.98
23.4
35.9
19.56
30.95
28.74
28.5
30.49
47.02
48.54
25.67
19.98
21.4
26.64
25.27
24.32
39.03
25.12
25.19
9.93
15.48
14.77
26.68
16.71
14.61
28.75
20.03
100.49
61.75
14.34
18.88
26.36
43.4
23.07
62.31
53.14
20.52
25.3
22.04
28.38
37.87
50.03
87.08
27.3
25.59
32.72
29.77
28.14
28.66
28.93
19.78
37.63
23.91
38.07
55.14
24.84
36.91
30.03
19.63
41.61
34.46
31.7
21.14
28.31
32.15
19.78
29.59
16.03
14.49
14.93
11.61
12.34
20.41
23.79
16.64
9.09
12.45
16.34
8.8
11.47
13.98
27.1
16.62
20
21.7
23.47
25.35
30.28
16.69
21.53
23.36
14
19.01
15.26
17.67
13.82
11.75
13.56
14.22
9.42
22.04
13
27.83
39.89
24.28
35.87
25.3
18.58
23.38
20.97
55.24
13.56
19.65
8.78
19.01
7.9
20.22
11.67
22.12
13.63
13.22
10.46
17.52
16.93
20.16
19.73
25.27
8.06
44.27
27.65
15.7
13.29
25.59
19.35
24.88
15.96
20.42
30.4
17.53
13.95
13.55
21.77
14.85
21.45
8.47
21.81
13.61
42.42
14.92
49.86
22.44
7.64
24.33
12.88
27.51
28.94
34.64
11.84
13.2
20.57
32.56
36.77
19.46
6.37
28.52
13.77
29.19
16.66
10.54
23.97
17.59
11.5
15.38
26.12
10.4
31.77
13.4
19.35
9.89
9.02
19.53
30.4
23.98
14.76
33.54
31.72
34.39
25.88
25.88
13.78
18.64
24.88
19.41
17.17
23.77
13.12
40.81
33.14
16.07
23.2
30.16
27.43
26.34
18.25
26.78
17.13
24.5
15.22
20
21.53
21.7
33.54
26.68
15.69
23.71
16.89
37.43
26.71
29.71
34.23
13.93
15.6
17.99
23.95
21.83
15.68
21.79
19.79
99.19
20.43
37.91
17.8
20
21.53
21.7
22.35
25.88
15.46
34.68
16.86
42.5
21.1
41.44
31.85
26.29
18.14
24.13
20.65
11.55
31.72
25.72
70.84
25.72
70.84
53.6
25.74
12.55
17.94
24.56
18.88
17.61
24.11
13.14
40.7
31.74
16.1
28.27
31.46
47.89
24.71
38.51
66.92
35.1
22.08
15.75
22.3
33.54
33.54
