23.53
28.36
13.58
19.70
35.50
20.88
47.99
42.22
25.32
15.32
28.99
20.29
18.70
29.66
21.23
9.03
8.14
47.21
16.49
13.81
25.52
29.11
65.61
16.49
29.88
14.22
