21.66
27.14
12.89
17.52
34.10
19.28
47.76
43.20
23.23
14.37
27.72
18.42
17.54
27.78
20.22
9.03
8.32
43.04
15.94
13.65
22.44
28.45
70.39
16.26
29.72
13.99
