24.40
24.40
10.39
21.33
22.60
36.70
23.43
24.42
30.08
34.02
25.68
39.30
20.66
35.42
32.54
29.98
33.25
50.75
54.61
26.81
21.01
21.39
29.12
27.88
26.39
43.07
27.87
27.95
10.50
12.20
22.12
30.33
18.47
21.35
34.23
19.29
264.52
62.98
15.27
21.16
34.76
52.52
27.48
32.18
31.62
20.55
26.05
24.46
35.13
44.90
54.55
92.22
92.22
41.35
26.49
66.67
66.67
55.65
55.65
40.82
34.39
37.75
32.14
26.02
23.71
43.03
33.55
36.85
57.54
26.45
37.02
32.87
20.45
45.62
43.76
37.62
20.21
28.24
37.19
21.48
35.27
18.29
16.18
17.02
13.09
13.85
23.19
26.69
18.76
10.63
15.56
16.21
9.88
13.02
15.68
26.49
19.31
21.33
22.60
27.46
26.73
33.04
16.97
23.43
24.74
15.06
20.43
17.18
19.59
13.74
13.06
14.66
15.54
10.98
21.87
13.47
35.10
38.50
26.33
26.33
55.40
29.15
22.36
22.36
35.49
31.33
68.48
15.15
21.25
9.94
19.54
8.86
23.56
13.63
27.68
15.81
14.82
12.39
21.13
18.83
19.88
19.68
29.64
8.99
51.26
35.33
16.70
14.93
29.23
31.32
29.25
20.64
21.44
31.64
18.26
15.21
15.18
24.59
15.97
23.79
26.60
14.63
50.09
16.16
50.28
31.20
8.67
24.25
11.89
32.52
27.73
34.46
12.71
13.27
23.78
41.00
67.68
23.91
7.35
26.31
13.89
31.06
14.62
13.68
20.15
18.75
12.66
12.66
24.06
32.33
11.01
36.78
13.73
20.31
10.45
9.55
19.26
31.64
23.14
15.88
36.70
33.93
41.15
27.52
27.52
23.41
23.42
28.21
19.12
16.98
30.88
13.64
42.77
53.32
17.30
24.83
33.81
29.59
27.41
19.01
30.57
18.89
26.41
16.21
21.33
23.43
22.60
36.70
31.28
21.14
24.07
18.31
41.00
29.40
31.46
39.16
14.91
15.21
17.05
30.56
19.68
15.77
23.92
18.68
105.48
19.86
35.49
19.91
21.33
23.43
22.60
24.40
27.52
15.30
40.19
17.00
50.13
21.13
51.07
37.38
25.83
17.98
24.29
24.89
13.00
37.19
33.18
67.59
33.18
67.59
51.31
30.08
22.46
21.96
27.52
18.10
17.08
30.89
13.76
42.03
51.14
17.58
28.78
35.18
53.29
24.89
43.94
63.93
29.52
23.44
